date,open,high,low,close,volume,splitfactor,divcash
2024-09-26,128.87,133.62,128.58,130.68,4192793,1.0,0.0
2024-09-27,131.32,131.555,130.0,131.05,2564363,1.0,0.0
2024-09-30,130.86,132.13,129.77,131.45,2137531,1.0,0.0
2024-10-01,130.16,133.27,130.16,132.99,2071948,1.0,0.0
2024-10-02,134.0,135.2,132.55,134.47,1925627,1.0,0.0
2024-10-03,134.48,139.46,133.365,138.93,2766819,1.0,0.0
2024-10-04,140.3,140.595,137.59,138.62,2468549,1.0,0.0
2024-10-07,138.13,139.73,137.82,138.5,1813067,1.0,0.0
2024-10-08,136.84,137.1637,132.2,132.33,2528856,1.0,0.0
2024-10-09,131.21,135.305,130.92,134.72,1494501,1.0,0.0
2024-10-10,135.42,137.08,134.21,136.42,1416645,1.0,0.0
2024-10-11,135.91,137.02,135.85,136.35,1460749,1.0,0.0
2024-10-14,135.72,135.94,134.6,135.42,1445913,1.0,0.0
2024-10-15,133.53,134.61,131.28,131.4,2338288,1.0,0.0
2024-10-16,132.64,133.06,131.92,132.31,1461788,1.0,0.0
2024-10-17,133.34,134.08,131.9745,133.35,2219198,1.0,0.0
2024-10-18,133.54,133.92,131.75,132.6,1712431,1.0,0.0
2024-10-21,133.26,133.45,131.05,131.32,1289056,1.0,0.0
2024-10-22,131.92,131.92,130.5401,131.43,1946243,1.0,0.0
2024-10-23,130.94,131.2,128.07,129.12,1850616,1.0,0.0
2024-10-24,129.52,129.77,127.08,128.49,3200004,1.0,0.0
2024-10-25,129.62,130.16,128.145,128.17,1346869,1.0,0.0
2024-10-28,125.51,129.16,125.0701,128.89,2509793,1.0,0.0
2024-10-29,127.645,128.38,122.86,123.27,4171280,1.0,0.0
2024-10-30,122.8,123.29,121.47,122.07,3339463,1.0,0.0
2024-10-31,122.45,123.72,121.6,121.82,2700850,1.0,0.0
2024-11-01,122.22,123.02,119.77,120.01,2064468,1.0,0.0
2024-11-04,120.19,122.635,120.19,121.03,2185520,1.0,0.0
2024-11-05,122.5,122.64,120.7001,121.84,2078646,1.0,0.0
2024-11-06,125.78,129.6,124.23,127.9,2626150,1.0,0.0
2024-11-07,127.75,127.9,125.82,126.68,1630683,1.0,0.0
2024-11-08,126.25,126.63,124.3701,126.45,3126003,1.0,0.0
2024-11-11,126.56,128.04,125.31,127.94,3010410,1.0,0.0
2024-11-12,128.49,128.88,127.5,127.7,2719333,1.0,0.0
2024-11-13,128.23,130.86,126.8,129.91,1962131,1.0,0.0
2024-11-14,130.14,130.75,128.265,129.76,2257239,1.0,0.0
2024-11-15,129.57,131.72,129.25,130.91,2275131,1.0,0.0
2024-11-18,130.65,132.57,129.93,131.32,2357512,1.0,1.15
2024-11-19,129.95,132.57,129.68,130.94,2448689,1.0,0.0
2024-11-20,131.32,131.86,130.3911,131.45,2502719,1.0,0.0
2024-11-21,131.62,133.16,131.16,131.41,2218846,1.0,0.0
2024-11-22,131.2,133.52,130.724,133.27,2480779,1.0,0.0
2024-11-25,133.94,135.26,133.14,133.28,4455887,1.0,0.0
2024-11-26,133.28,134.39,132.52,134.25,2705557,1.0,0.0
2024-11-27,133.99,136.34,132.98,133.35,2151868,1.0,0.0
2024-11-29,133.43,134.4,131.86,133.98,1402352,1.0,0.0
2024-12-02,133.42,136.65,131.96,136.43,3319769,1.0,0.0
2024-12-03,137.14,138.0,134.31,134.48,2313642,1.0,0.0
2024-12-04,133.98,133.99,129.2901,130.6,2594907,1.0,0.0
2024-12-05,130.92,131.145,128.08,129.83,2928320,1.0,0.0
2024-12-06,130.63,130.87,128.18,128.68,1926127,1.0,0.0
2024-12-09,129.23,133.145,128.71,130.08,3475680,1.0,0.0
2024-12-10,130.38,131.01,125.22,125.62,3124134,1.0,0.0
2024-12-11,125.72,126.69,124.02,125.33,2596835,1.0,0.0
2024-12-12,124.92,125.21,123.235,123.99,2646018,1.0,0.0
2024-12-13,123.82,124.08,122.29,122.72,1825767,1.0,0.0
2024-12-16,121.09,121.35,116.07,116.29,3653325,1.0,0.0
2024-12-17,115.65,116.37,114.41,115.83,3608816,1.0,0.0
2024-12-18,115.48,116.285,111.71,111.86,4211648,1.0,0.0
2024-12-19,112.3,112.59,109.39,110.35,4445032,1.0,0.0
2024-12-20,110.49,112.0474,109.96,110.37,8178658,1.0,0.0
2024-12-23,110.1,110.96,108.905,110.48,3365124,1.0,0.0
2024-12-24,110.12,112.03,109.38,111.58,1448581,1.0,0.0
2024-12-26,111.54,112.62,110.91,112.2,1794792,1.0,0.0
2024-12-27,111.97,113.61,111.325,112.59,2615029,1.0,0.0
2024-12-30,112.6,113.12,111.43,111.99,2567496,1.0,0.0
2024-12-31,112.3,114.14,112.185,113.93,2988969,1.0,0.0
2025-01-02,114.76,115.5,113.825,114.41,2538219,1.0,0.0
2025-01-03,115.44,116.4532,114.37,116.09,2046020,1.0,0.0
2025-01-06,115.74,117.63,114.79,115.17,2324818,1.0,0.0
2025-01-07,116.08,117.28,114.67,115.19,2526254,1.0,0.0
2025-01-08,114.05,116.42,113.8,116.25,3037168,1.0,0.0
2025-01-10,115.14,115.86,112.48,113.93,4525937,1.0,0.0
2025-01-13,114.0,117.3,113.715,115.98,4153787,1.0,0.0
2025-01-14,116.06,117.3,114.52,117.27,3284040,1.0,0.0
2025-01-15,118.45,119.72,117.8337,119.0,2643023,1.0,0.0
2025-01-16,118.45,119.86,118.18,119.63,1985905,1.0,0.0
2025-01-17,119.72,120.98,118.7355,120.53,2722263,1.0,0.0
2025-01-21,120.22,120.9322,119.3526,120.49,3605909,1.0,0.0
2025-01-22,119.57,120.82,118.35,118.55,2166339,1.0,0.0
2025-01-23,119.65,122.68,119.435,122.62,2233073,1.0,0.0
2025-01-24,122.47,123.96,121.42,121.86,2196689,1.0,0.0
2025-01-27,122.91,124.6,121.89,123.08,3030023,1.0,0.0
2025-01-28,123.12,124.07,120.2,121.18,3025444,1.0,0.0
2025-01-29,121.21,123.305,121.0523,122.16,1720303,1.0,0.0
2025-01-30,124.45,124.56,119.81,120.84,3878923,1.0,0.0
2025-01-31,119.96,120.83,116.72,117.87,7254055,1.0,0.0
2025-02-03,117.39,118.39,115.25,117.86,5210067,1.0,0.0
2025-02-04,118.06,123.64,117.42,123.61,3756045,1.0,0.0
2025-02-05,123.33,124.26,122.28,123.32,2495329,1.0,0.0
2025-02-06,124.49,124.87,120.39,120.82,3107208,1.0,0.0
2025-02-07,121.57,121.735,119.82,120.3,2262983,1.0,0.0
2025-02-10,121.4,123.95,121.15,123.71,2465214,1.0,0.0
2025-02-11,130.0,132.0,127.655,129.55,7531287,1.0,0.0
2025-02-12,128.75,128.85,124.59,125.04,3896017,1.0,0.0
2025-02-13,124.74,127.02,122.84,125.54,2990327,1.0,0.0
2025-02-14,126.06,128.98,125.705,128.04,3285926,1.0,0.0
2025-02-18,128.42,131.55,127.74,130.28,4402667,1.0,0.0
2025-02-19,130.04,132.66,129.69,129.96,3631196,1.0,0.0
2025-02-20,129.89,132.295,129.24,131.55,3154369,1.0,0.0
2025-02-21,131.21,131.9167,128.73,128.78,12517469,1.0,0.0
2025-02-24,127.63,128.41,126.17,127.08,5831162,1.0,1.15
2025-02-25,127.3,129.31,125.85,126.26,2689516,1.0,0.0
2025-02-26,126.31,127.5994,124.09,125.44,3947158,1.0,0.0
2025-02-27,126.13,128.81,125.11,127.41,2702003,1.0,0.0
2025-02-28,126.94,130.25,125.95,129.69,5739902,1.0,0.0
2025-03-03,130.75,131.0,124.6,124.99,6055300,1.0,0.0
2025-03-04,123.85,124.21,119.38,122.29,4322558,1.0,0.0
2025-03-05,121.4,122.2,116.69,119.74,4202841,1.0,0.0
2025-03-06,118.89,122.99,118.27,122.79,3058550,1.0,0.0
2025-03-07,122.56,127.05,122.56,126.18,3463709,1.0,0.0
2025-03-10,126.56,128.91,124.92,126.13,3556990,1.0,0.0
2025-03-11,126.72,126.89,121.86,123.55,4125185,1.0,0.0
2025-03-12,122.98,124.9,122.25,123.98,3194510,1.0,0.0
2025-03-13,123.68,126.57,121.72,122.5,5283080,1.0,0.0
2025-03-14,123.59,127.08,122.37,126.73,3469834,1.0,0.0
2025-03-17,127.08,129.815,126.575,129.19,3865474,1.0,0.0
2025-03-18,129.94,130.22,127.68,128.41,2627850,1.0,0.0
2025-03-19,128.5,129.77,127.16,129.0,2194244,1.0,0.0
2025-03-20,127.96,129.3,127.365,128.82,2134235,1.0,0.0
2025-03-21,128.53,129.05,124.79,125.49,4624731,1.0,0.0
2025-03-24,125.55,127.6,124.97,126.47,4032787,1.0,0.0
2025-03-25,126.94,127.97,125.29,125.49,2331859,1.0,0.0
2025-03-26,126.91,128.63,126.1,126.57,1714766,1.0,0.0
2025-03-27,125.22,125.86,123.72,124.72,1762268,1.0,0.0
2025-03-28,124.53,125.0,121.24,121.76,2433213,1.0,0.0
2025-03-31,121.24,124.3525,120.78,123.48,2179305,1.0,0.0
2025-04-01,123.62,124.64,120.53,124.35,2000927,1.0,0.0
2025-04-02,123.0,124.205,122.54,124.06,2216637,1.0,0.0
2025-04-03,117.46,118.78,106.645,107.18,6785499,1.0,0.0
2025-04-04,102.64,103.38,95.665,98.81,6421249,1.0,0.0
2025-04-07,95.44,102.03,93.0,96.59,5958672,1.0,0.0
2025-04-08,99.15,99.9899,91.18,92.87,4682421,1.0,0.0
2025-04-09,91.6,105.81,91.01,103.13,11450700,1.0,0.0
2025-04-10,100.14,101.11,93.69,96.99,4512489,1.0,0.0
2025-04-11,96.71,98.28,93.5,97.38,3572100,1.0,0.0
2025-04-14,99.735,100.16,96.14,97.82,2523995,1.0,0.0
2025-04-15,97.74,99.161,96.12,96.21,2347825,1.0,0.0
2025-04-16,96.66,98.8399,96.11,96.57,1951934,1.0,0.0
2025-04-17,97.85,100.29,97.71,99.1,2437257,1.0,0.0
2025-04-21,97.45,97.7,95.7,97.01,2326663,1.0,0.0
2025-04-22,99.38,101.3,98.45,100.9,2908627,1.0,0.0
2025-04-23,103.32,104.8,101.8669,102.78,3055122,1.0,0.0
2025-04-24,103.57,105.06,102.73,104.69,2536839,1.0,0.0
2025-04-25,103.28,104.055,101.54,103.97,3056426,1.0,0.0
2025-04-28,103.29,106.28,103.03,105.78,2295516,1.0,0.0
2025-04-29,104.33,106.36,104.33,106.0,1564445,1.0,0.0
2025-04-30,104.36,104.53,102.16,104.06,3211245,1.0,0.0
2025-05-01,104.27,105.71,103.35,103.46,2608634,1.0,0.0
2025-05-02,105.24,107.485,103.38,107.15,2588739,1.0,0.0
2025-05-05,105.83,108.57,105.71,106.9,2710993,1.0,0.0
2025-05-06,107.2,108.22,105.38,105.39,2348535,1.0,0.0
2025-05-07,105.47,106.335,104.83,105.55,1748025,1.0,0.0
2025-05-08,106.39,110.345,106.34,109.19,2679822,1.0,0.0
2025-05-09,110.59,111.17,109.39,110.92,2396924,1.0,0.0
2025-05-12,117.54,119.7,117.3,118.68,4530008,1.0,0.0
2025-05-13,123.61,126.69,121.21,125.57,11117297,1.0,0.0
2025-05-14,124.1,125.855,123.84,124.7,3215898,1.0,0.0
2025-05-15,123.03,125.02,122.65,124.77,2372101,1.0,0.0
2025-05-16,125.34,125.82,123.05,125.73,3242938,1.0,0.0
2025-05-19,122.78,124.15,121.21,122.18,3770026,1.0,1.2
2025-05-20,122.31,122.95,120.6,120.9,2831654,1.0,0.0
2025-05-21,116.66,116.95,111.41,111.78,7211870,1.0,0.0
2025-05-22,111.64,114.04,109.75,112.98,3588339,1.0,0.0
2025-05-23,111.52,113.379,111.41,113.13,2248682,1.0,0.0
2025-05-27,114.16,115.57,113.08,114.33,2832705,1.0,0.0
2025-05-28,115.27,115.4626,112.505,112.77,2006680,1.0,0.0
2025-05-29,112.88,115.05,112.29,114.68,2609976,1.0,0.0
2025-05-30,114.34,114.96,113.16,113.48,4559857,1.0,0.0
2025-06-02,115.075,115.34,111.19,114.28,2841393,1.0,0.0
2025-06-03,114.5,117.77,113.14,115.97,2065648,1.0,0.0
2025-06-04,115.42,116.685,111.82,112.48,3686241,1.0,0.0
2025-06-05,113.04,113.46,111.37,112.23,2836579,1.0,0.0
2025-06-06,113.43,115.0,112.95,114.29,2821122,1.0,0.0
2025-06-09,115.75,117.69,114.54,116.1,2803994,1.0,0.0
2025-06-10,117.46,120.01,117.145,118.7,2314736,1.0,0.0
2025-06-11,119.59,121.255,118.25,120.95,2414199,1.0,0.0
2025-06-12,119.71,122.0,119.05,121.52,2442456,1.0,0.0
2025-06-13,122.0,123.43,121.0001,122.15,3074949,1.0,0.0
2025-06-16,122.2,124.37,121.575,123.62,4164309,1.0,0.0
2025-06-17,124.5,125.76,123.6,124.54,5513888,1.0,0.0
2025-06-18,124.54,126.39,123.52,124.82,5788636,1.0,0.0
2025-06-20,125.34,126.305,123.94,124.78,8494407,1.0,0.0
2025-06-23,125.46,125.46,120.43,121.03,4503077,1.0,0.0
2025-06-24,120.64,121.96,118.79,119.46,4171302,1.0,0.0
2025-06-25,119.21,120.99,118.5,119.63,2866850,1.0,0.0
2025-06-26,120.0,120.89,118.86,120.17,3066272,1.0,0.0
2025-06-27,119.64,120.32,118.0,119.25,10132728,1.0,0.0
2025-06-30,118.51,120.17,118.18,119.3,2060675,1.0,0.0
2025-07-01,119.28,124.425,118.87,123.15,2731525,1.0,0.0
2025-07-02,124.54,126.54,122.96,126.46,2128468,1.0,0.0
2025-07-03,126.04,128.44,125.31,127.29,1290860,1.0,0.0
2025-07-07,126.42,128.4,125.24,126.4,2091014,1.0,0.0
2025-07-08,126.63,130.57,126.63,130.0,3821506,1.0,0.0
2025-07-09,130.0,132.22,129.6648,130.51,3160624,1.0,0.0
2025-07-10,130.69,134.66,129.8209,134.39,2711868,1.0,0.0
2025-07-11,133.1,133.54,131.43,131.71,1680021,1.0,0.0
2025-07-14,130.71,131.3484,128.45,129.01,1933220,1.0,0.0
2025-07-15,129.76,130.07,128.15,128.27,1995192,1.0,0.0
2025-07-16,127.51,128.54,123.56,123.67,3438405,1.0,0.0
2025-07-17,123.46,125.47,123.0,125.18,2609129,1.0,0.0
2025-07-18,126.45,127.31,125.3,125.9,3256700,1.0,0.0
2025-07-21,126.31,127.76,125.62,126.05,2505373,1.0,0.0
2025-07-22,126.0,127.57,125.805,126.16,2225129,1.0,0.0
2025-07-23,126.68,128.06,126.155,127.85,2281539,1.0,0.0
2025-07-24,126.73,127.1,122.56,124.32,3508238,1.0,0.0
2025-07-25,125.81,126.79,122.74,124.97,3666550,1.0,0.0
2025-07-28,125.56,127.825,125.555,127.69,2690475,1.0,0.0
2025-07-29,127.36,128.519,126.075,128.41,2395738,1.0,0.0
2025-07-30,127.22,127.585,123.77,124.4,3193780,1.0,0.0
2025-07-31,124.34,125.03,122.97,123.58,3926259,1.0,0.0
2025-08-01,121.88,122.385,119.17,119.6,2162494,1.0,0.0
2025-08-04,120.28,122.02,119.6,121.46,2102215,1.0,0.0
2025-08-05,122.5,122.64,119.8,122.07,1512750,1.0,0.0
2025-08-06,122.9,123.28,119.28,119.84,2080758,1.0,0.0
2025-08-07,121.53,122.3442,119.07,119.3,1587566,1.0,0.0
2025-08-08,119.67,120.84,118.875,119.13,1694173,1.0,0.0
2025-08-11,119.79,120.6999,118.07,118.37,1699625,1.0,0.0
2025-08-12,119.23,121.71,118.64,120.04,1749152,1.0,0.0
2025-08-13,119.91,122.58,119.54,122.58,2359186,1.0,0.0
2025-08-14,121.16,122.95,119.8,122.73,2095643,1.0,0.0
2025-08-15,123.54,124.85,122.57,123.61,2303677,1.0,0.0
2025-08-18,122.43,123.53,122.25,122.84,1858168,1.0,0.0
2025-08-19,121.55,124.0953,121.24,122.17,1600468,1.0,1.2
2025-08-20,122.86,124.285,122.125,123.57,1720422,1.0,0.0
2025-08-21,122.97,124.7,122.25,124.45,2174688,1.0,0.0
2025-08-22,125.0,130.65,124.88,129.94,2674117,1.0,0.0
2025-08-25,129.45,130.93,128.9754,129.52,2051202,1.0,0.0
2025-08-26,128.64,130.09,128.14,129.89,2777492,1.0,0.0
2025-08-27,129.75,133.33,129.22,132.62,2031923,1.0,0.0
2025-08-28,132.82,133.35,131.5,132.83,1982338,1.0,0.0
2025-08-29,132.82,134.34,132.055,133.58,1530729,1.0,0.0
2025-09-02,132.73,133.95,132.015,133.84,2113980,1.0,0.0
2025-09-03,131.5,133.84,129.67,130.53,2287831,1.0,0.0
2025-09-04,130.64,132.18,129.93,131.58,1832221,1.0,0.0
2025-09-05,130.79,132.25,129.85,131.55,1828616,1.0,0.0
2025-09-08,132.04,132.45,129.845,130.21,2802391,1.0,0.0
2025-09-09,131.35,135.22,130.14,132.29,2830762,1.0,0.0
2025-09-10,131.97,133.69,128.36,131.42,2424723,1.0,0.0
2025-09-11,131.44,133.36,131.11,132.52,2155893,1.0,0.0
2025-09-12,132.69,133.3,130.69,130.78,1380843,1.0,0.0
2025-09-15,130.79,132.13,130.16,131.18,1730320,1.0,0.0
2025-09-16,132.15,133.585,131.5,133.04,1767569,1.0,0.0
2025-09-17,132.32,134.755,132.0,133.14,3287562,1.0,0.0
2025-09-18,134.1,134.1,130.94,131.35,3180381,1.0,0.0
2025-09-19,131.72,132.005,128.38,129.72,9244775,1.0,0.0
2025-09-22,129.23,131.24,128.63,129.57,3362105,1.0,0.0
2025-09-23,130.29,133.96,130.13,132.28,3815635,1.0,0.0
2025-09-24,133.02,137.69,132.635,136.59,3000972,1.0,0.0
2025-09-25,136.47,139.57,134.97,139.08,5158939,1.0,0.0
2025-09-26,139.78,142.35,138.676,139.46,2891069,1.0,0.0
2025-09-29,139.62,139.62,136.4,137.57,2810472,1.0,0.0
2025-09-30,136.31,137.21,134.1918,136.02,2240035,1.0,0.0
2025-10-01,135.35,136.45,134.23,134.59,2258532,1.0,0.0
2025-10-02,134.0,136.2,133.27,134.94,1829381,1.0,0.0
2025-10-03,136.99,138.14,132.92,133.01,2000691,1.0,0.0
2025-10-06,133.08,135.18,131.77,132.92,1609952,1.0,0.0
2025-10-07,132.6,132.895,129.315,132.37,1918022,1.0,0.0
2025-10-08,132.55,132.84,130.4001,131.3,1772564,1.0,0.0
2025-10-09,132.12,133.0425,130.47,131.09,1577050,1.0,0.0
2025-10-10,130.02,131.72,126.74,126.76,1963583,1.0,0.0
2025-10-13,128.0,129.97,127.55,129.79,1219136,1.0,0.0
2025-10-14,128.135,132.97,127.665,130.84,1941314,1.0,0.0
2025-10-15,131.92,132.32,128.7278,129.57,1864622,1.0,0.0
2025-10-16,130.0,130.64,127.67,128.36,2161453,1.0,0.0
2025-10-17,129.03,130.85,128.39,129.27,1756900,1.0,0.0
2025-10-20,129.37,131.09,129.37,130.34,1997926,1.0,0.0
2025-10-21,130.56,130.64,126.92,128.6,2315049,1.0,0.0
2025-10-22,129.16,131.46,127.745,131.4,2144748,1.0,0.0
2025-10-23,132.26,136.97,132.13,135.81,2824646,1.0,0.0
2025-10-24,136.84,137.3545,134.95,134.98,1697882,1.0,0.0
2025-10-27,135.31,136.13,134.085,135.42,2501817,1.0,0.0
2025-10-28,134.07,135.7427,133.66,133.66,2367039,1.0,0.0
2025-10-29,132.54,138.775,130.8019,138.0,4455928,1.0,0.0
2025-10-30,137.27,141.37,136.06,137.07,3093927,1.0,0.0
2025-10-31,136.7,137.65,135.25,136.14,1917690,1.0,0.0
2025-11-03,136.72,138.93,134.58,137.92,2636850,1.0,0.0
2025-11-04,135.35,136.58,133.3735,135.75,2665553,1.0,0.0
2025-11-05,135.99,137.9292,135.06,135.93,2194052,1.0,0.0
2025-11-06,136.62,140.41,136.35,138.2,2074206,1.0,0.0
2025-11-07,138.69,140.76,136.65,137.95,2123965,1.0,0.0
2025-11-10,137.66,139.87,135.74,138.65,1927362,1.0,0.0
2025-11-11,139.6,142.935,139.5575,140.85,2215758,1.0,0.0
2025-11-12,140.1,141.75,137.8501,138.02,2057815,1.0,0.0
2025-11-13,138.34,140.59,138.34,139.5,2444206,1.0,0.0
2025-11-14,141.58,143.25,139.54,142.32,2634105,1.0,0.0
2025-11-17,140.73,140.73,136.185,136.65,2813228,1.0,1.2
2025-11-18,136.02,139.04,135.77,138.41,2387895,1.0,0.0
2025-11-19,135.755,135.845,133.05,134.49,2927209,1.0,0.0
2025-11-20,134.82,137.01,131.95,131.99,2155228,1.0,0.0
2025-11-21,131.91,134.54,130.67,133.72,2324951,1.0,0.0
2025-11-24,133.69,134.22,130.63,133.2,3034154,1.0,0.0
2025-11-25,132.69,134.63,131.065,134.13,1791598,1.0,0.0
2025-11-26,133.94,136.38,133.88,134.96,1128452,1.0,0.0
2025-11-28,135.43,137.925,135.23,136.96,942731,1.0,0.0
2025-12-01,136.97,140.71,136.83,139.76,2064231,1.0,0.0
2025-12-02,139.37,139.74,136.25,137.57,2037846,1.0,0.0
2025-12-03,138.34,140.28,137.075,139.85,2186601,1.0,0.0
2025-12-04,139.72,140.58,137.1714,139.42,2179132,1.0,0.0
2025-12-05,139.71,142.53,139.23,139.36,2346077,1.0,0.0
2025-12-08,138.41,140.05,137.55,139.06,2518005,1.0,0.0
2025-12-09,138.58,140.565,137.891,139.88,1301431,1.0,0.0
2025-12-10,139.83,143.85,138.895,143.81,2110475,1.0,0.0
2025-12-11,142.0,144.96,141.4501,143.43,2923550,1.0,0.0
2025-12-12,143.67,144.05,140.78,141.44,1932238,1.0,0.0
2025-12-15,141.36,141.78,139.475,141.51,2992371,1.0,0.0
2025-12-16,140.16,140.97,131.46,131.78,4971410,1.0,0.0
2025-12-17,132.03,133.0,130.0,131.99,4603904,1.0,0.0
2025-12-18,132.25,132.4538,127.935,129.13,2677692,1.0,0.0
2025-12-19,129.45,130.6518,128.0,128.89,4842574,1.0,0.0
2025-12-22,130.48,131.06,128.935,128.99,1485806,1.0,0.0
2025-12-23,128.99,129.74,128.6,129.12,1708191,1.0,0.0
2025-12-24,129.12,130.06,128.41,128.41,971951,1.0,0.0
2025-12-26,128.22,128.9828,127.365,127.75,1317396,1.0,0.0
2025-12-29,128.54,128.785,127.16,128.59,1599692,1.0,0.0
2025-12-30,129.06,129.76,128.65,129.56,1482782,1.0,0.0
2025-12-31,129.8,130.18,127.99,129.04,1339292,1.0,0.0
2026-01-02,129.0,130.63,128.725,130.57,1777165,1.0,0.0
2026-01-05,136.0,141.9899,135.8,139.98,4819526,1.0,0.0
2026-01-06,139.74,140.6,136.12,136.65,2996351,1.0,0.0
2026-01-07,138.0,143.11,135.51,137.88,4179487,1.0,0.0
2026-01-08,138.59,144.85,136.6901,144.22,2945912,1.0,0.0
2026-01-09,144.88,145.68,141.7,142.16,2710328,1.0,0.0
2026-01-12,141.74,141.85,137.86,138.85,2401431,1.0,0.0
2026-01-13,138.54,140.68,137.565,137.7,2794256,1.0,0.0
2026-01-14,139.34,143.27,138.66,141.39,2309162,1.0,0.0
2026-01-15,140.3,141.72,139.4,140.01,2004993,1.0,0.0
2026-01-16,139.0,140.7795,138.02,138.28,2438204,1.0,0.0
2026-01-20,139.0,140.2369,136.79,138.47,2127191,1.0,0.0
2026-01-21,141.24,143.83,140.4042,141.64,2549432,1.0,0.0
2026-01-22,140.84,143.13,140.05,141.93,2545989,1.0,0.0
2026-01-23,143.71,146.88,141.46,141.54,2046792,1.0,0.0
2026-01-26,143.09,143.25,139.95,140.39,1341659,1.0,0.0
2026-01-27,141.5,142.5,139.92,140.01,1597772,1.0,0.0
2026-01-28,141.28,142.36,139.36,142.08,1676528,1.0,0.0
2026-01-29,145.0,147.96,143.975,144.08,2291065,1.0,0.0
2026-01-30,143.09,143.77,140.64,143.56,1869832,1.0,0.0
2026-02-02,141.0,143.095,140.19,142.24,2607096,1.0,0.0
2026-02-03,143.25,148.1,141.44,148.09,4257179,1.0,0.0
2026-02-04,150.0,155.99,148.4,154.69,4674396,1.0,0.0
2026-02-05,152.3,154.59,150.19,154.43,2501431,1.0,0.0
2026-02-06,154.71,159.15,154.7,157.8,2414620,1.0,0.0
2026-02-09,159.0,159.05,156.14,157.5,2118541,1.0,0.0
2026-02-10,157.18,157.615,155.785,157.31,1536992,1.0,0.0
2026-02-11,159.48,161.53,158.0853,161.5,2048391,1.0,0.0
2026-02-12,161.17,163.79,156.07,156.26,2275184,1.0,0.0
2026-02-13,155.6,159.81,155.0,159.77,1806093,1.0,0.0
2026-02-17,160.0,162.26,156.31,158.16,4098397,1.0,0.0
2026-02-18,159.72,160.425,156.85,157.4,2608623,1.0,0.0
2026-02-19,158.21,159.068,155.1,155.41,2301713,1.0,0.0
2026-02-20,155.03,157.05,154.0,155.75,2604329,1.0,0.0
2026-02-23,154.18,157.2,152.255,154.85,2905001,1.0,1.27
2026-02-24,153.79,154.83,152.01,154.36,1712099,1.0,0.0
2026-02-25,154.97,155.275,149.73,151.91,2856661,1.0,0.0
2026-02-26,151.0,154.24,149.14,152.46,2476283,1.0,0.0
2026-02-27,152.21,154.33,149.71,154.33,4251372,1.0,0.0
2026-03-02,159.51,160.64,155.77,160.18,2939487,1.0,0.0
2026-03-03,162.0,163.38,156.24,159.78,2919711,1.0,0.0
2026-03-04,158.68,165.075,158.31,164.72,2823384,1.0,0.0
2026-03-05,166.82,169.62,164.34,166.44,4350130,1.0,0.0
2026-03-06,166.61,167.8231,161.6,165.96,3481513,1.0,0.0
2026-03-09,168.02,168.02,161.74,163.0,4719134,1.0,0.0
2026-03-10,162.0,165.86,160.6246,162.5,3616432,1.0,0.0
2026-03-11,163.34,169.5,162.63,169.5,3784895,1.0,0.0
2026-03-12,169.55,178.38,169.5,174.09,6527694,1.0,0.0
2026-03-13,172.89,176.18,172.1601,172.74,3607149,1.0,0.0
2026-03-16,173.22,174.675,171.0,173.48,3140642,1.0,0.0
2026-03-17,174.62,175.21,171.51,172.71,3685490,1.0,0.0
2026-03-18,174.9,177.415,172.74,172.74,4505826,1.0,0.0
2026-03-19,174.37,179.015,173.25,178.34,5247863,1.0,0.0
2026-03-20,178.31,178.87,174.92,175.47,6069209,1.0,0.0
2026-03-23,171.12,178.59,171.0,176.76,3061111,1.0,0.0
2026-03-24,178.78,185.37,178.26,184.12,4235516,1.0,0.0
2026-03-25,181.9,185.23,179.76,181.29,2658212,1.0,0.0
2026-03-26,181.36,187.5699,181.31,184.01,3276081,1.0,0.0
2026-03-27,183.26,188.53,181.955,188.28,3568429,1.0,0.0
2026-03-30,189.5,190.61,184.75,184.81,2805294,1.0,0.0
2026-03-31,185.02,187.37,178.625,182.18,4551745,1.0,0.0
2026-04-01,180.01,181.26,173.15,175.64,5706991,1.0,0.0
2026-04-02,180.64,181.29,174.82,176.21,2947467,1.0,0.0
2026-04-06,175.47,177.36,173.67,177.33,2247672,1.0,0.0
2026-04-07,172.1,177.15,171.51,174.7,3815599,1.0,0.0
2026-04-08,166.7,168.85,163.165,168.0,3781849,1.0,0.0
2026-04-09,168.01,170.0,159.9,161.07,3309653,1.0,0.0
2026-04-10,160.19,161.6,156.52,159.25,2927059,1.0,0.0
2026-04-13,161.06,162.64,158.4,160.4,3222139,1.0,0.0
2026-04-14,159.37,160.24,157.166,158.76,2481173,1.0,0.0
2026-04-15,157.9,161.86,156.9102,161.44,2311457,1.0,0.0
2026-04-16,161.9,165.03,161.875,163.33,2480744,1.0,0.0
2026-04-17,157.08,158.4399,153.58,156.37,3694416,1.0,0.0
2026-04-20,155.83,157.12,154.64,155.75,2119584,1.0,0.0
2026-04-21,157.55,160.08,155.58,159.38,1807446,1.0,0.0
2026-04-22,160.76,161.8528,159.81,160.65,1945784,1.0,0.0
2026-04-23,161.43,162.57,158.0,159.53,2287087,1.0,0.0
2026-04-24,161.0,162.96,160.05,162.85,2434498,1.0,0.0
2026-04-27,163.25,166.98,163.13,164.1,2771426,1.0,0.0
2026-04-28,166.76,167.2,164.5601,165.13,2828851,1.0,0.0
